Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
PUM1	Q80U78;Q80U78-3;Q3TTW5	55216.4269302159	4388.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RASA1	E9PYG6	63165.0338964848	4195.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MYO1B	P46735;Q7TQD7;P46735-2	81747.4425760688	3815.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
JUP	Q02257	260482.160080249	2290.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PLCL1	Q3USB7	151985.08688142	2946.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DTD1	Q9DD18;Q9DD18-2	1243617.55550859	950.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RPS6KA5	Q8C050-2;Q8C050	93234.4349462374	3646.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ADAM23	Q9R1V7;Q9R1V7-2;Q5SVE1	610945.186490786	1468.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MAGI1	Q6RHR9;Q6RHR9-3	144569.917350727	3014.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ITPKA	Q8R071	30070.1413689734	5313.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
HEPACAM	Q640R3	715589.848008094	1354.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RAC2	Q05144	37475.1901208426	4971.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TBC1D10B	Q8BHL3	227624.033431151	2452.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
LZTFL1	Q9JHQ5;F6VG18;F6VTH5	363856.569237779	1931.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RSL1D1	Q8BVY0	46882.0746143045	4624.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DHX36	Q8VHK9	36836.164267144	4992.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GRIN2B	Q01097;G3X9V4	63726.4218471313	4181.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
EPHB2	P54763;A3KG01;A3KG02;A3KG00;P54763-2	85666.934672248	3748.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MT-ND4;MTND4	Q7JCY6;P03911	601085.694796219	1481.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RAB6B	P61294	473044.559324479	1696.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TSTA3	P23591	473226.499539604	1695.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DHX30	Q99PU8-2;Q99PU8	44867.3202004306	4688.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
AQP4	P55088;P55088-3;P55088-2	236195.104244031	2417.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DYSF	E9PXU9;Q9ESD7;E9QL12	331.516658864176	7702.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ACSS2	Q9QXG4;A2AQN4;A2AQN5	173092.558901284	2789.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GABBR1	Q9WV18	290234.554978791	2179.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
EXOC3	Q6KAR6	183569.742825977	2706.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NUP214	Q80U93	18237.2470495506	6008.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PTBP3	Q8BHD7	22704.136542562	5699.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SDF2L1	Q9ESP1	110741.631516851	3402.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GSTZ1	Q9WVL0	1284362.6789962	924.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
HTRA2	Q9JIY5;D3YX27;F6TCV0;D3YX28	373293.98379957	1908.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
VPS28	Q9D1C8	405968.141917146	1833.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NID1	P10493	171495.45564155	2798.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GSK3A	Q2NL51;D3Z7E5	418899.912028977	1804.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NFU1	Q9QZ23	687532.267773942	1382.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FSD1L	Q8BYN5;E0CXZ1;J3QM95;F8WGT4;Q8BYN5-2	277001.722863214	2228.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ASL	Q91YI0;E0CXM2;E0CY49	315297.821449088	2096.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FNTA	Q61239	340417.955881972	2002.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
IFIT3	Q64345	667.4556549635	7678.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PFDN1	Q9CWM4;Q9CQF7	841083.185311751	1234.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ARHGAP44	Q5SSM3;Q5SSM3-3;Q5SSM3-2;F6T1Y2	357907.475095236	1943.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PNPT1	Q8K1R3;Q8K1R3-2	133409.828695201	3121.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CPNE5	Q8JZW4	236875.674743912	2415.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PCYOX1L	Q8C7K6	313492.241857409	2102.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CPNE1	Q8C166;B7ZCP4;B7ZCP6;E9Q806;A3KGK7;B7ZCP5	250634.092904237	2346.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SUPT6H	Q62383	2095.99514567955	7536.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FAHD1	Q8R0F8	643723.997940338	1426.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ATP5G2;ATP5G3	P56383;A0A087WQS5;P56384	5878587.07793079	230.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
EEF1E1	Q9D1M4	497325.607852947	1643.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
VPS51	Q3UVL4;Q3UVL4-2	185411.074613334	2694.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PLCXD3	Q8BLJ3;G3X9A7	953582.79065456	1145.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NUP62	Q63850	138381.657093024	3066.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
WDR11	G5E8J3;Q8K1X1	51174.6054410434	4502.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SCPEP1	Q920A5	50740.712505657	4519.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
BCR	Q6PAJ1	124108.48241283	3225.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FAM114A2	Q8VE88-2;Q8VE88	224530.44943223	2472.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ABRACL	Q4KML4;E9QMV2	945080.166465946	1154.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PPM1B	Q99NF7;P36993-2;P36993-4;P36993-3;P36993-5	73473.052193524	3976.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NPTX1	Q62443	430998.608064657	1774.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PPP6C	Q9CQR6	381914.865976116	1884.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PTPRA	Q91V35;P18052;P18052-2	190230.888881328	2665.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
EPHA4	Q03137	128348.822597445	3181.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MFN2	Q80U63;Q80U63-2	215025.343475186	2522.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PPIF	Q99KR7	862694.887827108	1219.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RPL36A	P83882	156116.112404071	2914.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TENM2	Q9WTS5	17852.6701799382	6042.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NACAD	Q5SWP3	36387.9780297312	5009.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
BTBD17	Q9DB72	1227912.2138097	958.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SCAMP5	Q9JKD3	664069.641900021	1405.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PLCL2	Q8K394	154415.555244227	2930.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TMX1	Q8VBT0	118044.804803352	3305.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PIP4K2A	O70172;F6RJE8	553077.753673461	1545.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DDI2	A2ADY9	261325.557969049	2286.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TIMM10	P62073	1439575.79716825	841.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CAPN5	O08688	346848.332073957	1976.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MCM4	P49717	2225.49030409339	7523.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PEX19	Q8VCI5;Q8VCI5-2	255316.587149388	2317.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
VPS33A	Q9D2N9	285860.372012568	2199.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
WDR13	Q91V09;S4R225	330901.986187172	2037.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PPP1R2	Q9DCL8;D3Z3A0	576001.316353924	1512.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ECHDC1	Q9D9V3;Q9D9V3-2;E0CXS3	653905.751510072	1415.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
KIF13B	E9Q4K7	4225.96185012711	7298.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SCYL1	Q9EQC5	174256.118286823	2779.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PLXNB3	Q9QY40	649.793767581962	7681.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ARID1A	E9QAQ7;A2BH40;A2BH40-3;A2BH40-4;A2BH40-2	4893.25385794492	7224.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ARHGEF1	E9PUF7;Q61210-5;Q61210;Q61210-2;Q61210-4;Q61210-3	47784.4205474291	4599.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RCC1	Q8VE37;Q6PFB2	128439.020434257	3179.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CAMSAP2	Q8C1B1;H7BX08;Q8C1B1-2	60981.9004543437	4256.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TMOD3	Q9JHJ0	65461.9420072982	4138.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SERPINB1A	Q9D154;Z4YK03	763825.249928074	1311.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
KCNJ10	Q9JM63	1349605.15829936	887.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RPS27	Q6ZWU9	1607161.38959837	769.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PDZRN3	Q69ZS0;Q69ZS0-2;Q69ZS0-3	38014.4788354831	4956.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PRPSAP1	B1AT82;Q9D0M1	478188.236684875	1682.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CNKSR2	Q80YA9;A2AI78	58518.017709555	4299.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SLC25A20	Q9Z2Z6	359505.272088251	1941.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FAT2	Q5F226	1155.76185812875	7631.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SCYL2	Q8CFE4	183671.499889628	2704.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
COL1A1	P11087;P11087-2	7702.32927375112	6964.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NQO1	Q64669	116854.840695454	3321.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
HIST2H2AC;HIST2H2AA1;HIST1H2AL	Q64523;Q6GSS7;F8WIX8	2784322.1186738	473.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PIK3R4	Q8VD65	69887.4048010743	4050.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PRDM16	A2A930;A2A933;A2A935-3;A2A931;A2A935-2;A2A935;A2A934	111056.150128406	3398.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SYT7	E9PZA8	552243.163801936	1546.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ADO	Q6PDY2	328195.54735672	2043.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ARVCF	P98203;P98203-2;P98203-5;P98203-4;P98203-3	134151.762891923	3116.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DDX58	Q6Q899;A2AP29;Q6Q899-2	1298.58030089391	7620.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NDUFAF2	Q59J78	1334202.53967068	896.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TSSC1	Q8K0G5	306194.625098196	2126.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
1700037H04RIK	Q9D1K7;F8WIU1;H7BXB9	1481202.56368357	822.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
APIP	Q9WVQ5	239247.507798815	2406.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SLC2A1	P17809	421454.834968362	1801.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ASPSCR1	Q8VBT9;Q8VBT9-2;Q8VBT9-3;A2ABZ8	228262.193895573	2446.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FXYD6	Q9D164-2;Q9D164	2898311.72840947	452.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NOS1	Q9Z0J4;Q9Z0J4-5;F8WGF2;S4R255;Q9Z0J4-2;Q9Z0J4-3;Q9Z0J4-4	101660.804398179	3518.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NRXN2	E9PUM9;E9Q7X7;E9Q5N7	113985.717807248	3358.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PIP5K1B	P70181;P70181-2	717330.037026158	1353.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MYO9B	Q9QY06;Q9QY06-2;Q9QY06-3	608.712859519134	7684.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NUDT11;NUDT10	P0C028;P0C027	650694.547838084	1417.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DNAJA3	Q99M87;Q99M87-3	334367.812196197	2022.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MSRA	Q9D6Y7-2;Q9D6Y7;Q9D6Y7-3;Q9D6Y7-4	835355.315287492	1241.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ASAP2	D3YX85;Q7SIG6;Q7SIG6-2	227376.158727631	2454.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SYMPK	Q80X82;F8WJD4	19109.6304022302	5937.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
LUC7L3	Q5SUF2;Q5SUF2-2	106338.761969755	3457.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ZC2HC1A	Q8BJH1;Q8BJH1-2	473582.874612472	1693.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SIPA1L1	Q8C0T5;Q8C0T5-2	10251.0674305381	6707.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TRIM32	Q8CH72	223307.754295598	2481.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
INPP5A	Q7TNC9;Q3TZT4;E9QAS7	421812.303754129	1800.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RAB32	Q9CZE3	11907.7033199496	6562.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PITPNM2	Q6ZPQ6	49404.4120340117	4558.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
BCAT2	O35855;O88374;D3Z7C8	179805.169581982	2735.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
IPO4	Q8VI75;Q5U4C5	54432.0519545995	4409.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
THOC2	B1AZI6	6314.7838136578	7086.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PCBP3	P57722	370014.996790417	1917.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MYCBP2	Q7TPH6;Q7TPH6-2	9517.21101851932	6783.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
EMC2	Q9CRD2	273866.391692827	2238.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
STIM1	P70302	136198.779739437	3094.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CHN2	Q3V2R3;Q80XD1-3;Q80XD1-2	71318.3204897156	4020.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
STXBP1	O08599;Z4YL99	203656.289012473	2583.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
H1FX	Q80ZM5	151456.425532599	2952.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
OLFM1	Q8R357;O88998;A3KGE4;G3X9Q7;O88998-3	228239.092772823	2447.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ARL6IP5	Q8R5J9	389137.51268482	1868.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SORD	Q64442	429398.314650807	1780.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CHTOP	Q9CY57;E9PW20;Q9CY57-3;D3YZA1;D3Z7T7;Q9CY57-5;Q9CY57-4;Q9CY57-2	242486.661721627	2383.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FAF2	Q3TDN2;Q3TDN2-2;D3Z2H4	191622.804988518	2653.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CD9	P40240	278099.637925146	2226.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CDK16	Q04735	240173.970447509	2394.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
UROD	P70697	297282.173612926	2155.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ARHGAP32	Q811P8;Q811P8-2	74879.5024843985	3947.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PITPNC1	Q8K4R4	824081.054207867	1250.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
IGF2BP3	Q9CPN8	6040.23655052114	7116.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PDE1A	Q8BRR9;Q61481;Q61481-2;F6X0V1;Q9JLL9;Q5I7S8;A2ASF9	460991.998515388	1718.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SASH1	F8VQK5;P59808	24057.6747998464	5621.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PRPF4	Q9DAW6	99625.7613424394	3540.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
AGO2	Q8CJG0	61247.9426439976	4245.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
C1QB	P14106	374212.591726751	1905.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
B2M	P01887	194892.985307986	2632.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
COMMD9	Q8K2Q0	335214.312986567	2020.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SLC1A4	O35874;Q5SSP3	292980.476906767	2168.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DAK	Q8VC30	195217.065334895	2631.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SART1	Q9Z315	10049.8962067805	6730.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DNAJB4	Q9D832	534612.974017711	1573.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PAIP1	F6Y616	211833.842153537	2536.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RASA3	Q60790	78847.593465101	3874.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NUDT2	P56380	907928.149078026	1182.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MCM2	P97310	2946.17601198557	7445.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
TRRAP	E9QLK7;E9PZA7;E9PWT1	1334.36339824649	7616.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ACSF3	Q3URE1;Q3URE1-2	305235.854295276	2130.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
POLDIP3	Q8BG81	132555.637856612	3134.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
KIAA1033	Q3UMB9	38329.4092937253	4938.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CNTFR	O88507	318240.727285543	2081.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NAA50	Q6PGB6-2;Q6PGB6;Q6PGB6-4;Q6PGB6-3;Q6PGB6-5	351357.823144976	1961.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NUMBL	O08919	346097.781436216	1980.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MICAL3	Q8CJ19	40180.0310344151	4868.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RAP1GAP2	Q5SVL6;Q5SVL6-2	260953.746525549	2288.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
WDR26	E0CYH4	150642.852979651	2962.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
HAP1	O35668	221572.668374974	2493.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SRSF10	Q3TFP0;Q9R0U0-2	289219.956356416	2187.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GTF3C1	Q8K284;Q8K284-2	2102.97360205016	7535.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NAGK	Q9QZ08;Q9D997;D3YXG2	470465.470125264	1700.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NECAB2	Q91ZP9;Q91ZP9-2;D3Z103	605464.33441199	1475.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
AGPAT4	Q8K4X7	114750.611478516	3346.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
LYN	P25911	13850.802610995	6366.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RGS10	Q9CQE5	327944.011872112	2044.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RPS6KA3	P18654	25592.5641631998	5529.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PON2	Q62086	204474.167442684	2575.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
IMPAD1	Q80V26	114941.743777859	3342.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
HSPB1	P14602;P14602-2;P14602-3;D3YZ06	680037.016952225	1387.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
LYPLA1	P97823;J3QK48;J3QP56;P97823-2;D3YUG4;D3Z111	764113.532400926	1310.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MDN1	A2ANY6;J3QMC5	1901.45406226777	7547.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ACTA2;ACTG2	P62737;P63268;D3YZY0	158763.933406644	2896.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
VPS39	Q8R5L3-2	114669.949093118	3349.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NUDT5	Q9JKX6	317008.897948303	2085.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DAG1	Q62165	143158.221900829	3023.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
STXBP5L	Q5DQR4;Q5DQR4-2	228114.124323761	2448.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
AK5	Q920P5	178767.812207633	2748.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FMR1	E9QAT0;P35922-3;P35922;Q6AXB7;P35922-2;E9QAS8;P35922-5;P35922-4;P35922-6	129810.518815116	3167.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
QIL1	Q8R404	1029248.72465017	1072.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
WDR5	P61965;F6Q3W0	150738.44779423	2961.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
USP10	P52479-2	136346.987450625	3092.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ACY1	Q99JW2	252108.570909182	2339.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CROCC	Q8CJ40;Q8CJ40-3	46749.4925788101	4628.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NUCKS1	Q80XU3;A0A087WRY3	20077.8018707491	5864.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
HN1L	Q6PGH2	93681.2530537529	3642.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NUP153	E9Q3G8	13360.0778975111	6417.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
DIAP1;DIAPH1	E9PV41;O08808;E9PXV7;Q6NS79;D3Z074	58096.5430262672	4313.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PHLDB1	D3Z0X5;Q6PDH0;D3Z4N0;Q6PDH0-2;E9PWB1;F6RUK9;F6RYD0	15175.4030090128	6259.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
CPOX	P36552	161631.075475933	2868.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ACOX3	Q9EPL9;Q8C178;E9Q296	44447.1219845691	4702.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
RALGAPB	F8WHN4	70791.8570347079	4030.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
THEM4	Q3UUI3	639509.721192025	1432.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
THNSL1	Q8BH55	305819.021154232	2129.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PSMB8	P28063;G3UZW8	5611.15889077362	7161.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
COLGALT1	Q8K297	3654.43897361389	7366.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
MOBP	Q9D2P8	1161782.65505844	995.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
FYB	O35601;O35601-2	1169.53320025574	7629.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SUGP2	Q8CH09	49145.284201494	4563.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GLDC	Q91W43	19692.9698747436	5885.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
EMC8	O70378;M0QWP2	277084.179267733	2227.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PHACTR1	Q2M3X8-4;Q2M3X8-3;B1B1B8	150844.438789619	2960.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
UBE2V2	Q9D2M8;Q9D2M8-2;A6X925	725379.299760228	1343.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
GRIA1	P23818;F6YNQ1	79323.3830130171	3862.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ARHGAP25	Q8BYW1-3	197101.899718533	2617.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
PBRM1	F8VQD1;D3Z1N4;E9Q7L2;E9Q4Y5;Q8BSQ9;E9Q7L3;Q8BSQ9-2;D3Z1W6;D3YYF2;F6THL5;D3Z3R4;D6RIL0;D6RI94	2929.57703042508	7447.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SULT4A1	P63046;P63046-2	1020780.06353183	1077.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
STK4	Q9JI11	104502.30580116	3477.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ANAPC1	P53995;A2ATQ5	16082.0257337305	6185.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
ADI1	Q99JT9;F7ARY2	434210.062945883	1768.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
BZW2	Q91VK1	25862.1315130307	5518.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SCAI	Q8C8N2	270057.483543424	2253.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
SQSTM1	Q64337	105768.480918694	3459.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
NECAP2	Q9D1J1	132705.869710464	3128.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
UBL4A	P21126	379064.956176707	1892.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
IST1	Q9CX00	298036.049745564	2153.0	Thalamus	Single shot	1	Standard	Thalamus_Standard
