Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
SLC26A2	P50443	1877.248452	7946	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SERPINB8	P50452;P50452-2	3418.652855	7409	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SERPINH1	P50454	1285397.393	399	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PDLIM4	P50479	66594.11359	3018	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ST13;ST13P5;ST13P4	P50502;Q8NFI4;Q8IZP2	461545.5746	870	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PEX5	P50542;P50542-4;P50542-2;P50542-3	20903.22211	4920	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ERF	P50548-2;P50548	9700.098201	6077	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
VASP	P50552	157233.3589	1833	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DNM2	P50570-5;P50570;P50570-2;P50570-4;P50570-3	323989.3375	1138	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
METAP2	P50579;P50579-3	78145.09256	2752	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
METAP2	P50579-2	2418.314102	7730	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NUDT2	P50583	275922.1941	1281	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TUB	P50607;P50607-2	7722.35703	6384	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CDK7	P50613	46125.20077	3624	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HLCS	P50747	29414.24591	4341	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KNTC1	P50748	25698.11655	4567	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RASSF2	P50749	12292.21766	5725	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CDK9	P50750;P50750-2	62381.75416	3123	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
LRBA	P50851;P50851-2	32984.89616	4146	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PPT1	P50897;P50897-2	354306.2289	1068	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RPL14	P50914	1742571.543	304	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CCT8	P50990;P50990-2;P50990-3	3082211.757	147	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CCT4	P50991;P50991-2	2549700.23	195	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ANXA11	P50995-2;P50995	117868.9418	2191	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PAPOLA	P51003	68108.13902	2982	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FXR1	P51114;P51114-3	408956.9848	962	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
FXR2	P51116	200587.8649	1583	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RAB5C	P51148;P51148-2	1047391.011	463	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RAB7A	P51149	2487753.153	202	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RAB9A	P51151	37442.17807	3950	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RAB13	P51153	184259.6403	1676	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RAB28	P51157;P51157-2;P51157-3	17335.6675	5228	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RAB27A	P51159;P51159-2	24897.83143	4616	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PLCD1	P51178;P51178-2	17422.52646	5220	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DAP	P51397	353572.0736	1071	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DAP3	P51398;P51398-2;P51398-3	160307.341	1808	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DUSP3	P51452;P51452-2	452840.1754	886	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MMP15	P51511	15019.71373	5446	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NOVA1	P51513;P51513-5;P51513-2	83281.01865	2633	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ZNF84	P51523	74.49295622	8975	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DNA2	P51530-4;P51530;P51530-3;P51530-2	2967.437859	7539	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SMARCA2	P51531-2;P51531	2217.982936	7816	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SMARCA4	P51532	197968.553	1593	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
IDH3G	P51553;P51553-2	83211.04269	2637	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GALK1	P51570;P51570-2	77360.95849	2768	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SSR4	P51571	478838.2977	837	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BCAP31	P51572;P51572-2	2461476.104	205	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TPMT	P51580	89562.12118	2531	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BRCA2	P51587	359.3058816	8796	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MECP2	P51608-2;P51608	70359.92248	2934	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HCFC1	P51610-4	128260.2727	2074	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
IRAK1	P51617-2;P51617;P51617-4;P51617-3	5206.444807	6897	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ALDH3A2	P51648;P51648-2	135289.8098	2011	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ALDH5A1	P51649;P51649-2	106972.3276	2300	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HSD17B4	P51659;P51659-3;P51659-2	363166.8461	1046	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PSMD7	P51665	433289.6329	922	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SUOX	P51687	15501.91856	5386	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SGSH	P51688	29546.56766	4339	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ARSD	P51689;P51689-3;P51689-2	2147.327079	7845	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
STAT5B;STAT5A	P51692;P42229;P42229-2	16460.73552	5307	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
APLP1	P51693;P51693-2	11396.52878	5847	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
USP11	P51784	70477.86284	2930	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CLCN3	P51790-4;P51790-5;P51790;P51790-2	7056.079188	6502	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CLCN4	P51793-2;P51793	909.2367661	8435	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CLCN5	P51795-2;P51795	6748.765636	6565	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CLCN6	P51797;P51797-6;P51797-5	20402.45973	4951	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CLCN7	P51798-2;P51798	19691.54776	5021	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PLXNA3	P51805	9060.536689	6163	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DYNLT3	P51808	27599.34258	4430	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
VAMP7	P51809;P51809-3;P51809-2	98352.9283	2405	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RPS6KA3	P51812	78254.56789	2749	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
AFF1	P51825;P51825-3;P51825-2	46.08938484	8991	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
AFF3	P51826;P51826-2	250.7841906	8878	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ADCY7	P51828	258.4921005	8871	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HDGF	P51858;P51858-2;P51858-3	1854620.775	287	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
LUM	P51884	1138.856117	8316	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CCNH	P51946	34535.49066	4061	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MNAT1	P51948;P51948-2	30261.21452	4306	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NEK3	P51956;P51956-2	21420.05917	4876	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NEK4	P51957;P51957-2;P51957-3	2730.337348	7614	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
UBE2E1	P51965;P51965-3;P51965-2	59195.22998	3209	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NDUFA8	P51970	277897.5879	1276	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HNRNPA3	P51991	2876113.15	162	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RND2	P52198	3487.78552	7388	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PGD	P52209-2;P52209	2160211.064	247	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HNRNPM	P52272;P52272-2	3320312.434	131	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KPNA2	P52292	388201.4188	1005	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KPNA1	P52294	151439.6096	1881	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NCBP2	P52298;P52298-3;P52298-2	389211.2007	1003	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RAP1GDS1	P52306	181401.9148	1695	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DGKE	P52429	3335.8449	7427	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
POLR2H	P52434;P52434-3;P52434-4	174861.3999	1730	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
POLR2J;POLR2J3;POLR2J2	P52435;Q9H1A7;Q9GZM3	53819.18759	3363	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MAP2K6	P52564;P52564-2	218757.1573	1493	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ARHGDIA	P52565;P52565-2	4460228.135	83	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
AGFG1	P52594-2;P52594-3;P52594;P52594-4	92647.91661	2474	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HNRNPF	P52597	636232.1161	670	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
STAT2	P52630-4;P52630	10728.20772	5930	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GTF2A1	P52655	5167.08416	6909	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GTF2A2	P52657;REV__Q6UB99	171012.7818	1757	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MSH6	P52701;P52701-3;P52701-4;P52701-2	202771.4156	1569	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
KIF11	P52732	53868.16342	3362	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
VAV2	P52735;P52735-3;P52735-2	47554.04998	3562	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ZNF133	P52736-3;P52736-4;P52736-2;P52736;P52736-5	213.9553078	8909	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ZNF136	P52737	985.9967741	8399	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ZNF131	P52739;P52739-2	7101.309442	6492	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ZNF142	P52746	480.4096024	8695	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ZNF143	P52747-2;P52747-3;P52747	18647.70445	5117	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RBM5	P52756	100226.2298	2380	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HRSP12	P52758	78606.50381	2739	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SMS	P52788;P52788-2	796357.1125	576	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HK2	P52789	95161.41089	2446	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EFNB2	P52799	10875.4496	5907	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EFNA5	P52803	2226.696361	7814	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MRPL12	P52815	810990.994	571	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DGKQ	P52824	1093.356084	8326	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NDST1	P52848	4036.121153	7214	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NDST2	P52849	472.2404921	8701	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
THOP1	P52888	190552.4036	1637	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CAPZA1	P52907	609410.3016	693	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CRIP2	P52943;P52943-2	1095535.982	454	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NUP98	P52948-5;P52948;P52948-6;P52948-2	95034.79695	2448	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BLVRA	P53004	1019447.214	473	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SLC25A1	P53007	884152.1363	533	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PPP5C	P53041	400240.2762	983	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PLK1	P53350	9148.674525	6152	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DAPK1	P53355;P53355-3;P53355-4	6285.07306	6652	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ARFIP2	P53365;P53365-3;P53365-2	52034.55881	3425	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ARFIP1	P53367;P53367-3	88920.13233	2546	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NUDT6	P53370;P53370-2	15929.66478	5354	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NUBP1	P53384;P53384-2	55567.17157	3315	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ACLY	P53396	1246863.749	411	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
METAP1	P53582	119148.9113	2173	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SUCLG1	P53597	422702.0365	938	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MVD	P53602	150454.101	1889	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PGGT1B	P53609;P53609-2	32065.28727	4202	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RABGGTB	P53611	15559.04103	5380	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
COPB1	P53618	383712.3744	1014	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
COPA	P53621;P53621-2	544932.5012	758	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CTSC	P53634	114686.1063	2229	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
LIMK1	P53667-2;P53667-4;P53667	1862.608681	7950	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
LIMK2	P53671-3;P53671-2;P53671	32180.12268	4193	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CLTCL1	P53675-2;P53675	2687.316912	7636	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
AP3M2	P53677;P53677-2	23344.46658	4738	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
AP2S1	P53680;P53680-2	212732.9939	1518	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HCCS	P53701	103590.5055	2334	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MAPK12	P53778-2;P53778	18214.34755	5150	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MAPK10	P53779-2;P53779-3;P53779	5993.648764	6720	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SLC5A3	P53794	868.390665	8454	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PTTG1IP	P53801	78910.57727	2732	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
POLR2K	P53803	150552.3366	1888	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TTC3	P53804;P53804-3;P53804-2	12976.77601	5641	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SMTN	P53814-5;P53814-6;P53814;P53814-2	3481.792239	7391	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PLA2G16	P53816	4125.907672	7187	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SLC16A1	P53985	40414.19422	3827	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
IST1	P53990-2;P53990;P53990-4;P53990-3;P53990-5	231264.0806	1447	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SEC24C	P53992	168057.6804	1774	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SUB1	P53999	2674937.442	179	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
POLG	P54098	17744.19258	5186	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CLNS1A	P54105	170087.3822	1761	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BLM	P54132	13391.47221	5601	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RARS	P54136;P54136-2	922272.3668	518	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HIRA	P54198;P54198-2	16261.50761	5327	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SLC18A1	P54219;P54219-3;P54219-2	7565.205118	6407	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ATXN3	P54252-4;P54252;P54252-1;P54252-3	28063.60295	4413	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ATXN1	P54253	5606.953737	6801	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ATN1	P54259	4788.524344	7004	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TERF1	P54274;P54274-2	7232.799064	6466	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PMS1	P54277-3;P54277;P54277-2;P54277-4	10835.27648	5911	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PMS2	P54278;P54278-3	39092.26771	3875	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CACNB3	P54284-3;P54284-4;P54284;P54284-5;P54284-2	24799.79918	4626	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CACNA2D1	P54289-2;P54289-3	267057.2388	1310	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
YARS	P54577	477112.0086	840	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
USP14	P54578;P54578-2;P54578-3	744949.0613	600	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PRKAG1	P54619-2;P54619;P54619-3	160130.2493	1812	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PRKAA2	P54646	23618.91698	4716	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HSPA2	P54652	61294.53553	3150	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BCAT1	P54687-4;P54687;P54687-5;P54687-3;P54687-2	160207.2795	1810	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ATP1B3	P54709	76273.25832	2794	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RAD23A	P54725-2;P54725-3;P54725	83603.92551	2629	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RAD23B	P54727;P54727-2	990592.9719	486	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EPHB3	P54753	1987.469139	7906	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EPHB4	P54760	634.9952327	8598	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NAGLU	P54802	28204.74884	4405	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GALC	P54803;P54803-4;P54803-3;P54803-5	13332.96368	5605	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
AK2	P54819-5;P54819-2;P54819;P54819-3;P54819-6;P54819-4	757473.3875	595	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ALDH18A1	P54886;P54886-2	188956.6006	1645	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NAPA	P54920	371805.828	1034	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MFAP2	P55001-3;P55001-2;P55001	25760.98648	4561	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EIF5	P55010	323256.7627	1141	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SLC12A2	P55011-3;P55011	30600.37437	4283	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PSMD4	P55036	763673.2021	593	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DRG2	P55039	85937.40722	2596	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PLTP	P55058-3;P55058-4;P55058-2;P55058	2325.106088	7766	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CSE1L	P55060-3;P55060;P55060-4	583564.3078	717	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
VCP	P55072	2380028.213	212	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MFAP1	P55081	116757.7927	2202	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MFAP4	P55083;P55083-2	46685.49648	3599	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HADHB	P55084-2;P55084	713066.0199	617	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GDF10	P55107	11724.68242	5796	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MANF	P55145	1930102.218	276	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MLLT4	P55196;P55196-5;P55196-6	91724.55776	2495	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MLLT10	P55197;P55197-1	2148.5963	7842	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MLLT6	P55198	1317.593948	8221	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ELL	P55199	4428.885741	7111	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BRPF1	P55201-3;P55201;P55201-4;P55201-2	12677.27635	5673	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NAP1L1	P55209;P55209-2	496829.0391	810	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NAP1L1	P55209-3	9189.528851	6146	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CASP7	P55210;P55210-3;P55210-4;P55210-2	18433.24449	5131	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CASP9	P55211;P55211-4;P55211-2	14520.35771	5491	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CASP6	P55212	38929.77768	3879	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ADK	P55263;P55263-3;P55263-2;P55263-4	425647.8779	932	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ADAR	P55265;P55265-4;P55265-2;P55265-5;P55265-3	439485.5306	909	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
LAMB2	P55268	5607.414135	6800	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
TPD52	P55327-4;P55327-2;P55327-6;P55327-3;P55327;P55327-7	364890.5154	1042	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PRMT2	P55345;P55345-6;P55345-7;P55345-2;P55345-4;P55345-5;P55345-3	3910.52785	7251	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
PKNOX1;PKNOX2	P55347-2;P55347;Q96KN3-2;Q96KN3	5219.47711	6896	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SEC13	P55735;P55735-4;P55735-3;P55735-2	475309.4991	844	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NHP2L1	P55769	1568866.185	337	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NPEPPS	P55786;P55786-2	1121880.865	449	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GFER	P55789	25566.96018	4579	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
HNRNPH2	P55795	394517.1889	990	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
OXCT1	P55809	331294.75	1121	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
SUMO3	P55854;P55854-2	1996820.497	267	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
EIF3B	P55884;P55884-2	338654.0603	1105	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
BID	P55957-2;P55957	56269.11923	3288	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ATP5J2	P56134-3;P56134	1527656.605	346	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
GFRA1	P56159-2;P56159	397.7165607	8763	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
DLX6	P56179;P56179-2;P56179-3	3240.539576	7458	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
NDUFV3	P56181-2	56015.74821	3293	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
RRP1	P56182	85796.62072	2598	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MARS	P56192;P56192-2	361874.0303	1050	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ITGA1	P56199	40195.36278	3838	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
ARPP19	P56211;P56211-2	351098.064	1075	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
MAZ	P56270-2;P56270-3;P56270	48390.55559	3530	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
CMC4	P56277	44533.98657	3679	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
POLE2	P56282;P56282-3;P56282-2	2511.010536	7693	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
AP1S2	P56377	35447.58773	4032	SHSy5Y	Fractionated	1	DMSO	SHSy5Y_DMSO
