Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
GPC4	P51655	27977.85157	2722.0	WT	Single shot	1	Standard	WT_Standard
SEPHS1	Q8BH69	66060.91893	1686.0	WT	Single shot	1	Standard	WT_Standard
NAA15	Q80UM3	76195.00574	1547.0	WT	Single shot	1	Standard	WT_Standard
SPRYD7	Q3TFQ1	25666.77849	2856.0	WT	Single shot	1	Standard	WT_Standard
L3HYPDH	Q9CXA2	10087.25971	4216.0	WT	Single shot	1	Standard	WT_Standard
ZFPL1	Q9DB43	49495.15758	1984.0	WT	Single shot	1	Standard	WT_Standard
PPP2R5C	Q60996	67327.62111	1667.0	WT	Single shot	1	Standard	WT_Standard
RHOD	P97348	52602.33821	1919.0	WT	Single shot	1	Standard	WT_Standard
HINT2	Q9D0S9	54488.48712	1889.0	WT	Single shot	1	Standard	WT_Standard
AIDA	Q8C4Q6	21382.90607	3096.0	WT	Single shot	1	Standard	WT_Standard
TLN1	P26039	51075.79888	1953.0	WT	Single shot	1	Standard	WT_Standard
EXOSC6	Q8BTW3	107663.3658	1219.0	WT	Single shot	1	Standard	WT_Standard
ABI1	Q8CBW3	64270.27178	1719.0	WT	Single shot	1	Standard	WT_Standard
DUS3L	Q91XI1	34418.57093	2446.0	WT	Single shot	1	Standard	WT_Standard
UBTF	P25976	34749.20261	2436.0	WT	Single shot	1	Standard	WT_Standard
LSM1	Q8VC85	60669.06291	1781.0	WT	Single shot	1	Standard	WT_Standard
HOOK3	Q8BUK6	49061.87459	1997.0	WT	Single shot	1	Standard	WT_Standard
TMX4	Q8C0L0	28390.78886	2704.0	WT	Single shot	1	Standard	WT_Standard
KCTD10	Q922M3	32883.8385	2499.0	WT	Single shot	1	Standard	WT_Standard
SCAMP3	O35609	65635.19488	1699.0	WT	Single shot	1	Standard	WT_Standard
MRI1	Q9CQT1	128244.0965	1079.0	WT	Single shot	1	Standard	WT_Standard
VPS36	Q91XD6	41568.39051	2200.0	WT	Single shot	1	Standard	WT_Standard
ATP6V1F	Q9D1K2	51049.15846	1955.0	WT	Single shot	1	Standard	WT_Standard
SEC63	Q8VHE0	32451.77039	2519.0	WT	Single shot	1	Standard	WT_Standard
COA7	Q921H9	39384.76975	2273.0	WT	Single shot	1	Standard	WT_Standard
PYGB	Q8CI94	68181.84339	1658.0	WT	Single shot	1	Standard	WT_Standard
DPP3	Q99KK7	64943.33985	1708.0	WT	Single shot	1	Standard	WT_Standard
UHRF1	Q8VDF2	46167.97334	2070.0	WT	Single shot	1	Standard	WT_Standard
RPF2	Q9JJ80	41241.65697	2213.0	WT	Single shot	1	Standard	WT_Standard
NME6	O88425	14384.96721	3680.0	WT	Single shot	1	Standard	WT_Standard
NSUN2	Q1HFZ0	79075.04924	1492.0	WT	Single shot	1	Standard	WT_Standard
FAF1	P54731	29012.68051	2676.0	WT	Single shot	1	Standard	WT_Standard
ACADVL	P50544	24842.7718	2897.0	WT	Single shot	1	Standard	WT_Standard
TMEM65	Q4VAE3	40236.8866	2244.0	WT	Single shot	1	Standard	WT_Standard
ECHDC1	Q9D9V3	42269.58492	2175.0	WT	Single shot	1	Standard	WT_Standard
MMAB	Q9D273	28708.63542	2695.0	WT	Single shot	1	Standard	WT_Standard
PAK1	O88643	44965.37648	2101.0	WT	Single shot	1	Standard	WT_Standard
GSK3B	Q9WV60	83428.18568	1442.0	WT	Single shot	1	Standard	WT_Standard
NUDT19	P11930	102068.1955	1269.0	WT	Single shot	1	Standard	WT_Standard
NGDN	Q9DB96	69274.25657	1643.0	WT	Single shot	1	Standard	WT_Standard
PLA2G15	Q8VEB4	45095.26298	2099.0	WT	Single shot	1	Standard	WT_Standard
UBE2S	Q921J4	58823.60215	1811.0	WT	Single shot	1	Standard	WT_Standard
GOLPH3	Q9CRA5	41644.16666	2195.0	WT	Single shot	1	Standard	WT_Standard
PPA2	Q91VM9	39620.977	2267.0	WT	Single shot	1	Standard	WT_Standard
COL6A2	Q02788	23448.98441	2972.0	WT	Single shot	1	Standard	WT_Standard
CARS1	Q9ER72	71185.54648	1614.0	WT	Single shot	1	Standard	WT_Standard
NDUFS1	Q91VD9	48610.94371	2007.0	WT	Single shot	1	Standard	WT_Standard
HEATR5A	Q5PRF0	40205.63335	2248.0	WT	Single shot	1	Standard	WT_Standard
ACYP2	P56375	52470.46777	1923.0	WT	Single shot	1	Standard	WT_Standard
CDC34	Q8CFI2	46009.56066	2071.0	WT	Single shot	1	Standard	WT_Standard
KYAT3	Q71RI9	32774.57093	2504.0	WT	Single shot	1	Standard	WT_Standard
PPP4C	P97470	52017.27772	1935.0	WT	Single shot	1	Standard	WT_Standard
LIG1	P37913	26669.25821	2806.0	WT	Single shot	1	Standard	WT_Standard
NDUFB7	Q9CR61	65771.38027	1695.0	WT	Single shot	1	Standard	WT_Standard
EMC2	Q9CRD2	52075.24407	1933.0	WT	Single shot	1	Standard	WT_Standard
BAP18	Q9DCT6	58457.43113	1816.0	WT	Single shot	1	Standard	WT_Standard
IAH1	Q9DB29	41265.54122	2211.0	WT	Single shot	1	Standard	WT_Standard
CDC42EP1	Q91W92	31610.23322	2562.0	WT	Single shot	1	Standard	WT_Standard
DHRS1	Q99L04	41285.52255	2207.0	WT	Single shot	1	Standard	WT_Standard
TSG101	Q61187	48276.37877	2015.0	WT	Single shot	1	Standard	WT_Standard
CPLX2	P84086	18249.42938	3330.0	WT	Single shot	1	Standard	WT_Standard
CRLF1	Q9JM58	19574.9248	3231.0	WT	Single shot	1	Standard	WT_Standard
CYFIP1	Q7TMB8	55718.29572	1872.0	WT	Single shot	1	Standard	WT_Standard
NT5C3B	Q3UFY7	51049.59235	1954.0	WT	Single shot	1	Standard	WT_Standard
COX7A2	P48771	49191.80653	1994.0	WT	Single shot	1	Standard	WT_Standard
MRAS	O08989	12265.93682	3920.0	WT	Single shot	1	Standard	WT_Standard
NUMBL	O08919	21323.47724	3101.0	WT	Single shot	1	Standard	WT_Standard
FSTL1	Q62356	30711.56657	2602.0	WT	Single shot	1	Standard	WT_Standard
MARS1	Q68FL6	62496.56732	1746.0	WT	Single shot	1	Standard	WT_Standard
ZSWIM8	Q3UHH1	66291.47476	1683.0	WT	Single shot	1	Standard	WT_Standard
ELAC2	Q80Y81	45681.63206	2088.0	WT	Single shot	1	Standard	WT_Standard
MAPRE2	Q8R001	17801.86111	3361.0	WT	Single shot	1	Standard	WT_Standard
SLC16A1	P53986	44323.25182	2128.0	WT	Single shot	1	Standard	WT_Standard
MRPL46	Q9EQI8	41503.49513	2201.0	WT	Single shot	1	Standard	WT_Standard
NXN	P97346	30807.60537	2597.0	WT	Single shot	1	Standard	WT_Standard
VWA5A	Q99KC8	44491.48679	2119.0	WT	Single shot	1	Standard	WT_Standard
PICALM	Q7M6Y3	35414.12999	2409.0	WT	Single shot	1	Standard	WT_Standard
ME1	P06801	92787.69636	1347.0	WT	Single shot	1	Standard	WT_Standard
VPS26B	Q8C0E2	49597.02535	1978.0	WT	Single shot	1	Standard	WT_Standard
ATG16L1	Q8C0J2	77338.12798	1519.0	WT	Single shot	1	Standard	WT_Standard
SH3GLB1	Q9JK48	58176.27286	1821.0	WT	Single shot	1	Standard	WT_Standard
MRPL49	Q9CQ40	39950.01499	2256.0	WT	Single shot	1	Standard	WT_Standard
XPNPEP1	Q6P1B1	57247.74903	1844.0	WT	Single shot	1	Standard	WT_Standard
NT5DC1	Q8C5P5	12444.71991	3895.0	WT	Single shot	1	Standard	WT_Standard
UBAP2L	Q80X50	43989.27558	2138.0	WT	Single shot	1	Standard	WT_Standard
DPH5	Q9CWQ0	18986.43862	3269.0	WT	Single shot	1	Standard	WT_Standard
MRPL41	Q9CQN7	65873.34508	1690.0	WT	Single shot	1	Standard	WT_Standard
PPM1B	P36993	46888.30684	2045.0	WT	Single shot	1	Standard	WT_Standard
NPLOC4	P60670	49402.03028	1986.0	WT	Single shot	1	Standard	WT_Standard
UBQLN1	Q8R317	46651.16126	2055.0	WT	Single shot	1	Standard	WT_Standard
CMTM3	Q99LJ5	43452.13394	2146.0	WT	Single shot	1	Standard	WT_Standard
SMAP2	Q7TN29	25836.78891	2845.0	WT	Single shot	1	Standard	WT_Standard
GSS	P51855	73478.74372	1581.0	WT	Single shot	1	Standard	WT_Standard
POLE4	Q9CQ36	16586.32107	3478.0	WT	Single shot	1	Standard	WT_Standard
ECI2	Q9WUR2	39741.9964	2263.0	WT	Single shot	1	Standard	WT_Standard
NR2C2AP	Q3TV70	38689.93756	2298.0	WT	Single shot	1	Standard	WT_Standard
TOMM34	Q9CYG7	85321.7337	1424.0	WT	Single shot	1	Standard	WT_Standard
CLNS1A	Q61189	39954.28353	2255.0	WT	Single shot	1	Standard	WT_Standard
CTPS2	P70303	29232.88564	2666.0	WT	Single shot	1	Standard	WT_Standard
SYNJ2BP	Q9D6K5	63634.99158	1731.0	WT	Single shot	1	Standard	WT_Standard
PLRG1	Q922V4	52054.23812	1934.0	WT	Single shot	1	Standard	WT_Standard
MBD3	Q9Z2D8	39039.19975	2290.0	WT	Single shot	1	Standard	WT_Standard
AGPAT1	O35083	56713.18028	1860.0	WT	Single shot	1	Standard	WT_Standard
DTD1	Q9DD18	41772.85966	2190.0	WT	Single shot	1	Standard	WT_Standard
WDR89	Q9D0R9	68890.29265	1648.0	WT	Single shot	1	Standard	WT_Standard
GNL3	Q8CI11	101436.4846	1274.0	WT	Single shot	1	Standard	WT_Standard
PDIA5	Q921X9	89070.3162	1380.0	WT	Single shot	1	Standard	WT_Standard
EXOSC4	Q921I9	86418.2922	1408.0	WT	Single shot	1	Standard	WT_Standard
DCUN1D5	Q9CXV9	48791.88479	2003.0	WT	Single shot	1	Standard	WT_Standard
TMEM123	Q91Z22	0.0		WT	Single shot	1	Standard	WT_Standard
IPO7	Q9EPL8	71190.27971	1613.0	WT	Single shot	1	Standard	WT_Standard
MAX	P28574	32054.46171	2538.0	WT	Single shot	1	Standard	WT_Standard
DPF2	Q61103	38983.87118	2292.0	WT	Single shot	1	Standard	WT_Standard
NDUFA9	Q9DC69	60736.1434	1779.0	WT	Single shot	1	Standard	WT_Standard
HS1BP3	Q3TC93	40268.36117	2243.0	WT	Single shot	1	Standard	WT_Standard
VKORC1L1	Q6TEK5	56780.89301	1858.0	WT	Single shot	1	Standard	WT_Standard
ATG3	Q9CPX6	49519.44804	1983.0	WT	Single shot	1	Standard	WT_Standard
STOM	P54116	56657.2709	1861.0	WT	Single shot	1	Standard	WT_Standard
CNPY4	Q8BQ47	98067.24469	1299.0	WT	Single shot	1	Standard	WT_Standard
ATAD3	Q925I1	57139.27675	1846.0	WT	Single shot	1	Standard	WT_Standard
BPHL	Q8R164	24527.68349	2916.0	WT	Single shot	1	Standard	WT_Standard
AP2A1	P17426	39242.41454	2282.0	WT	Single shot	1	Standard	WT_Standard
COX20	Q9D7J4	26883.48043	2787.0	WT	Single shot	1	Standard	WT_Standard
DBN1	Q9QXS6	66306.8559	1682.0	WT	Single shot	1	Standard	WT_Standard
TMLHE	Q91ZE0	37968.29524	2320.0	WT	Single shot	1	Standard	WT_Standard
SHMT1	P50431	50142.18374	1968.0	WT	Single shot	1	Standard	WT_Standard
TTC9C	Q810A3	42967.69108	2159.0	WT	Single shot	1	Standard	WT_Standard
PFDN5	Q9WU28	49585.87387	1980.0	WT	Single shot	1	Standard	WT_Standard
CHMP2B	Q8BJF9	94999.04236	1322.0	WT	Single shot	1	Standard	WT_Standard
WDR5	P61965	47419.21404	2033.0	WT	Single shot	1	Standard	WT_Standard
MRPL20	Q9CQL4	65530.16686	1700.0	WT	Single shot	1	Standard	WT_Standard
NCAM1	P13595	33655.1775	2477.0	WT	Single shot	1	Standard	WT_Standard
TRAPPC2L	Q9JME7	30088.49052	2625.0	WT	Single shot	1	Standard	WT_Standard
BCL10	Q9Z0H7	24657.22375	2907.0	WT	Single shot	1	Standard	WT_Standard
UPF1	Q9EPU0	60842.71664	1777.0	WT	Single shot	1	Standard	WT_Standard
SLC31A1	Q8K211	13900.01863	3735.0	WT	Single shot	1	Standard	WT_Standard
CD276	Q8VE98	13639.81557	3757.0	WT	Single shot	1	Standard	WT_Standard
CTNNBL1	Q9CWL8	49999.19262	1971.0	WT	Single shot	1	Standard	WT_Standard
UAP1	Q91YN5	23089.72574	2992.0	WT	Single shot	1	Standard	WT_Standard
TMEM165	P52875	47253.08222	2037.0	WT	Single shot	1	Standard	WT_Standard
LARP1	Q6ZQ58	45063.95874	2100.0	WT	Single shot	1	Standard	WT_Standard
RAB35	Q6PHN9	52712.58895	1915.0	WT	Single shot	1	Standard	WT_Standard
SEC62	Q8BU14	60323.49648	1785.0	WT	Single shot	1	Standard	WT_Standard
EPB41L3	Q9WV92	21205.15937	3108.0	WT	Single shot	1	Standard	WT_Standard
SMARCE1	O54941	33229.10815	2491.0	WT	Single shot	1	Standard	WT_Standard
TEX30	Q3TUU5	58270.10548	1818.0	WT	Single shot	1	Standard	WT_Standard
RPA3	Q9CQ71	44540.62827	2117.0	WT	Single shot	1	Standard	WT_Standard
RNPEP	Q8VCT3	37630.30308	2329.0	WT	Single shot	1	Standard	WT_Standard
MRPL15	Q9CPR5	41176.73281	2216.0	WT	Single shot	1	Standard	WT_Standard
MRPS9	Q9D7N3	48709.37555	2004.0	WT	Single shot	1	Standard	WT_Standard
MVD	Q99JF5	31540.17416	2566.0	WT	Single shot	1	Standard	WT_Standard
CFAP36	Q8C6E0	18620.97108	3302.0	WT	Single shot	1	Standard	WT_Standard
WBP2	P97765	88617.02684	1384.0	WT	Single shot	1	Standard	WT_Standard
ADA	P03958	73861.48203	1576.0	WT	Single shot	1	Standard	WT_Standard
CPPED1	Q8BFS6	20776.23274	3142.0	WT	Single shot	1	Standard	WT_Standard
RRP9	Q91WM3	71552.72406	1609.0	WT	Single shot	1	Standard	WT_Standard
OGDH	Q60597	42667.46242	2166.0	WT	Single shot	1	Standard	WT_Standard
DYNLT3	P56387	79510.04064	1487.0	WT	Single shot	1	Standard	WT_Standard
AAMDC	Q8R0P4	72498.85279	1596.0	WT	Single shot	1	Standard	WT_Standard
MRPS18A	Q99N85	48024.96392	2021.0	WT	Single shot	1	Standard	WT_Standard
GPATCH11	Q3UFS4	34269.39868	2451.0	WT	Single shot	1	Standard	WT_Standard
MEAF6	Q2VPQ9	44108.77354	2132.0	WT	Single shot	1	Standard	WT_Standard
PRKAA1	Q5EG47	52157.18541	1929.0	WT	Single shot	1	Standard	WT_Standard
RAB4B	Q91ZR1	24471.01381	2919.0	WT	Single shot	1	Standard	WT_Standard
SCCPDH	Q8R127	48255.83259	2018.0	WT	Single shot	1	Standard	WT_Standard
PUS7	Q91VU7	41423.73361	2204.0	WT	Single shot	1	Standard	WT_Standard
OSGEP	Q8BWU5	52612.8425	1918.0	WT	Single shot	1	Standard	WT_Standard
SWAP70	Q6A028	22574.35994	3030.0	WT	Single shot	1	Standard	WT_Standard
FADS1	Q920L1	46368.93373	2062.0	WT	Single shot	1	Standard	WT_Standard
WDR82	Q8BFQ4	45713.96626	2087.0	WT	Single shot	1	Standard	WT_Standard
USP39	Q3TIX9	51805.84274	1942.0	WT	Single shot	1	Standard	WT_Standard
TOR1AIP1	Q921T2	49335.98029	1988.0	WT	Single shot	1	Standard	WT_Standard
SLC7A1	Q09143	40339.1838	2241.0	WT	Single shot	1	Standard	WT_Standard
IFI35	Q9D8C4	17966.98531	3350.0	WT	Single shot	1	Standard	WT_Standard
P3H4	Q8K2B0	14847.75647	3635.0	WT	Single shot	1	Standard	WT_Standard
P3H1	Q3V1T4	25013.39738	2887.0	WT	Single shot	1	Standard	WT_Standard
NDUFB1	P0DN34	43212.8677	2151.0	WT	Single shot	1	Standard	WT_Standard
SEC23IP	Q6NZC7	38655.26599	2300.0	WT	Single shot	1	Standard	WT_Standard
MCCC1	Q99MR8	75745.58957	1553.0	WT	Single shot	1	Standard	WT_Standard
ARGLU1	Q3UL36	56800.12238	1857.0	WT	Single shot	1	Standard	WT_Standard
TM9SF2	P58021	36107.09648	2379.0	WT	Single shot	1	Standard	WT_Standard
HAGH	Q99KB8	97506.02975	1304.0	WT	Single shot	1	Standard	WT_Standard
PRKRA	Q9WTX2	29021.90204	2675.0	WT	Single shot	1	Standard	WT_Standard
RHOB	P62746	40221.58003	2246.0	WT	Single shot	1	Standard	WT_Standard
ATP6AP1	Q9R1Q9	99426.85566	1286.0	WT	Single shot	1	Standard	WT_Standard
WIPI2	Q80W47	45113.96248	2097.0	WT	Single shot	1	Standard	WT_Standard
CPSF4	Q8BQZ5	51673.62509	1944.0	WT	Single shot	1	Standard	WT_Standard
LETM1	Q9Z2I0	36369.52264	2374.0	WT	Single shot	1	Standard	WT_Standard
ISOC2A	P85094	32639.05754	2510.0	WT	Single shot	1	Standard	WT_Standard
LRRC47	Q505F5	65899.76681	1688.0	WT	Single shot	1	Standard	WT_Standard
RBM25	B2RY56	57596.8081	1839.0	WT	Single shot	1	Standard	WT_Standard
CRYZL1	Q921W4	30202.88545	2620.0	WT	Single shot	1	Standard	WT_Standard
GNPDA2	Q9CRC9	59232.67928	1803.0	WT	Single shot	1	Standard	WT_Standard
RYBP	Q8CCI5	26594.65274	2807.0	WT	Single shot	1	Standard	WT_Standard
PCBD2	Q9CZL5	43444.83362	2147.0	WT	Single shot	1	Standard	WT_Standard
CLYBL	Q8R4N0	16064.32733	3524.0	WT	Single shot	1	Standard	WT_Standard
SMS	P97355	57149.35277	1845.0	WT	Single shot	1	Standard	WT_Standard
PEF1	Q8BFY6	43639.61015	2144.0	WT	Single shot	1	Standard	WT_Standard
HDHD3	Q9CYW4	15606.23849	3570.0	WT	Single shot	1	Standard	WT_Standard
FAF2	Q3TDN2	95387.70016	1317.0	WT	Single shot	1	Standard	WT_Standard
IVNS1ABP	Q920Q8	19697.35488	3227.0	WT	Single shot	1	Standard	WT_Standard
ZADH2	Q8BGC4	36690.69247	2358.0	WT	Single shot	1	Standard	WT_Standard
FIP1L1	Q9D824	39269.5701	2277.0	WT	Single shot	1	Standard	WT_Standard
BCL2	P10417	39248.43615	2280.0	WT	Single shot	1	Standard	WT_Standard
PPAN	Q91YU8	52310.15433	1925.0	WT	Single shot	1	Standard	WT_Standard
GLRX5	Q80Y14	54374.73736	1892.0	WT	Single shot	1	Standard	WT_Standard
MRPL53	Q9D1H8	48122.68166	2020.0	WT	Single shot	1	Standard	WT_Standard
HYPK	Q9CR41	60737.21554	1778.0	WT	Single shot	1	Standard	WT_Standard
TIA1	P52912	26394.19243	2817.0	WT	Single shot	1	Standard	WT_Standard
PPIF	Q99KR7	55873.02838	1870.0	WT	Single shot	1	Standard	WT_Standard
NIF3L1	Q9EQ80	69644.00492	1637.0	WT	Single shot	1	Standard	WT_Standard
ST3GAL1	P54751	4919.206352	5228.0	WT	Single shot	1	Standard	WT_Standard
FLOT1	O08917	55266.62411	1879.0	WT	Single shot	1	Standard	WT_Standard
SPTBN1	Q62261	26797.12005	2794.0	WT	Single shot	1	Standard	WT_Standard
SEPTIN8	Q8CHH9	62733.01517	1743.0	WT	Single shot	1	Standard	WT_Standard
CDK2	P97377	50867.42476	1961.0	WT	Single shot	1	Standard	WT_Standard
MRPS26	Q80ZS3	52883.93052	1912.0	WT	Single shot	1	Standard	WT_Standard
GTF2A2	Q80ZM7	48260.20791	2016.0	WT	Single shot	1	Standard	WT_Standard
SRP68	Q8BMA6	36660.08166	2359.0	WT	Single shot	1	Standard	WT_Standard
PAIP1	Q8VE62	27643.90529	2737.0	WT	Single shot	1	Standard	WT_Standard
QARS1	Q8BML9	70154.62719	1631.0	WT	Single shot	1	Standard	WT_Standard
CDC26	Q99JP4	16001.75463	3533.0	WT	Single shot	1	Standard	WT_Standard
FILIP1L	Q6P6L0	28210.63449	2711.0	WT	Single shot	1	Standard	WT_Standard
MRPL27	Q99N92	46460.15313	2060.0	WT	Single shot	1	Standard	WT_Standard
MRPS22	Q9CXW2	52194.06946	1928.0	WT	Single shot	1	Standard	WT_Standard
PLOD1	Q9R0E2	28709.3265	2694.0	WT	Single shot	1	Standard	WT_Standard
SCFD1	Q8BRF7	48803.00872	2002.0	WT	Single shot	1	Standard	WT_Standard
FNTB	Q8K2I1	25806.45475	2848.0	WT	Single shot	1	Standard	WT_Standard
WIPF1	Q8K1I7	21940.41143	3060.0	WT	Single shot	1	Standard	WT_Standard
NUBP2	Q9R061	38781.52104	2295.0	WT	Single shot	1	Standard	WT_Standard
DYNC1I2	O88487	42543.20917	2171.0	WT	Single shot	1	Standard	WT_Standard
TFRC	Q62351	117049.4014	1158.0	WT	Single shot	1	Standard	WT_Standard
ACBD3	Q8BMP6	35677.91383	2394.0	WT	Single shot	1	Standard	WT_Standard
PTCD3	Q14C51	45418.18028	2092.0	WT	Single shot	1	Standard	WT_Standard
COL3A1	P08121	12456.78079	3892.0	WT	Single shot	1	Standard	WT_Standard
GNPNAT1	Q9JK38	221013.1982	719.0	WT	Single shot	1	Standard	WT_Standard
SAMHD1	Q60710	89284.82634	1377.0	WT	Single shot	1	Standard	WT_Standard
SDC2	P43407	18525.1403	3313.0	WT	Single shot	1	Standard	WT_Standard
CHCHD6	Q91VN4	31104.89214	2582.0	WT	Single shot	1	Standard	WT_Standard
CAMK2G	Q923T9	44835.15669	2107.0	WT	Single shot	1	Standard	WT_Standard
EIF5B	Q05D44	39251.51117	2279.0	WT	Single shot	1	Standard	WT_Standard
SPRYD4	Q91WK1	37444.57281	2337.0	WT	Single shot	1	Standard	WT_Standard
MYOF	Q69ZN7	46743.00897	2052.0	WT	Single shot	1	Standard	WT_Standard
GLB1	P23780	32710.35139	2508.0	WT	Single shot	1	Standard	WT_Standard
WBP11	Q923D5	43552.4161	2145.0	WT	Single shot	1	Standard	WT_Standard
TIMM17A	Q9Z0V8	44068.35604	2133.0	WT	Single shot	1	Standard	WT_Standard
MRPS31	Q61733	51009.48116	1957.0	WT	Single shot	1	Standard	WT_Standard
EXOSC1	Q9DAA6	75163.51391	1557.0	WT	Single shot	1	Standard	WT_Standard
MTF2	Q02395	43146.43367	2152.0	WT	Single shot	1	Standard	WT_Standard
SPTLC2	P97363	35813.54223	2388.0	WT	Single shot	1	Standard	WT_Standard
NT5C2	Q3V1L4	30704.52399	2603.0	WT	Single shot	1	Standard	WT_Standard
RAD21	Q61550	31889.44254	2546.0	WT	Single shot	1	Standard	WT_Standard
SNX27	Q3UHD6	45933.03338	2079.0	WT	Single shot	1	Standard	WT_Standard
S100A13	P97352	108738.3702	1210.0	WT	Single shot	1	Standard	WT_Standard
GNL1	P36916	81874.38179	1465.0	WT	Single shot	1	Standard	WT_Standard
CCDC25	Q78PG9	22359.55403	3043.0	WT	Single shot	1	Standard	WT_Standard
GTF2B	P62915	36977.36063	2346.0	WT	Single shot	1	Standard	WT_Standard
DDI2	A2ADY9	46668.85628	2054.0	WT	Single shot	1	Standard	WT_Standard
SNX5	Q9D8U8	49577.354	1981.0	WT	Single shot	1	Standard	WT_Standard
FYTTD1	Q91Z49	74152.02316	1573.0	WT	Single shot	1	Standard	WT_Standard
SNAP29	Q9ERB0	31045.04152	2585.0	WT	Single shot	1	Standard	WT_Standard
GBA	P17439	25382.56336	2874.0	WT	Single shot	1	Standard	WT_Standard
IKBIP	Q9DBZ1	20540.87326	3160.0	WT	Single shot	1	Standard	WT_Standard
SNF8	Q9CZ28	28141.47363	2714.0	WT	Single shot	1	Standard	WT_Standard
MFGE8	P21956	63663.61224	1730.0	WT	Single shot	1	Standard	WT_Standard
UBA3	Q8C878	68370.84939	1653.0	WT	Single shot	1	Standard	WT_Standard
POGLUT1	Q8BYB9	27755.76358	2731.0	WT	Single shot	1	Standard	WT_Standard
CCN2	P29268	19940.75017	3211.0	WT	Single shot	1	Standard	WT_Standard
ADH7	Q64437	0.0		WT	Single shot	1	Standard	WT_Standard
YPEL5	P62700	32441.13879	2520.0	WT	Single shot	1	Standard	WT_Standard
CDC123	Q8CII2	70953.39599	1617.0	WT	Single shot	1	Standard	WT_Standard
NSMCE1	Q9D720	43816.09435	2141.0	WT	Single shot	1	Standard	WT_Standard
LZTFL1	Q9JHQ5	26243.71677	2822.0	WT	Single shot	1	Standard	WT_Standard
SGPP1	Q9JI99	9067.853273	4342.0	WT	Single shot	1	Standard	WT_Standard
TIMM17B	Q9Z0V7	40986.86141	2222.0	WT	Single shot	1	Standard	WT_Standard
IRAK4	Q8R4K2	27181.06028	2763.0	WT	Single shot	1	Standard	WT_Standard
PPP6C	Q9CQR6	50397.83093	1963.0	WT	Single shot	1	Standard	WT_Standard
TXLNA	Q6PAM1	32684.05528	2509.0	WT	Single shot	1	Standard	WT_Standard
CUL3	Q9JLV5	46897.34493	2044.0	WT	Single shot	1	Standard	WT_Standard
COMMD5	Q8R395	28627.75452	2700.0	WT	Single shot	1	Standard	WT_Standard
ARSA	P50428	20598.22477	3155.0	WT	Single shot	1	Standard	WT_Standard
HSD17B7	O88736	11146.67429	4051.0	WT	Single shot	1	Standard	WT_Standard
CD2AP	Q9JLQ0	53808.63103	1900.0	WT	Single shot	1	Standard	WT_Standard
XDH	Q00519	2547.467961	5947.0	WT	Single shot	1	Standard	WT_Standard
IARS1	Q8BU30	64969.85148	1706.0	WT	Single shot	1	Standard	WT_Standard
EVL	P70429	13737.66967	3744.0	WT	Single shot	1	Standard	WT_Standard
NIPSNAP3B	Q9CQE1	40208.1421	2247.0	WT	Single shot	1	Standard	WT_Standard
NTHL1	O35980	17607.77284	3386.0	WT	Single shot	1	Standard	WT_Standard
RCL1	Q9JJT0	52133.8017	1931.0	WT	Single shot	1	Standard	WT_Standard
BLOC1S5	Q8R015	36726.26558	2356.0	WT	Single shot	1	Standard	WT_Standard
FBLN5	Q9WVH9	1231.50218	6492.0	WT	Single shot	1	Standard	WT_Standard
DCAF13	Q6PAC3	49760.10454	1974.0	WT	Single shot	1	Standard	WT_Standard
MMTAG2	Q99LX5	44452.16248	2121.0	WT	Single shot	1	Standard	WT_Standard
NLE1	Q8VEJ4	32385.91408	2524.0	WT	Single shot	1	Standard	WT_Standard
TRMT6	Q8CE96	64125.89272	1723.0	WT	Single shot	1	Standard	WT_Standard
HDHD2	Q3UGR5	52438.58545	1924.0	WT	Single shot	1	Standard	WT_Standard
PPP2R2A	Q6P1F6	51847.91746	1940.0	WT	Single shot	1	Standard	WT_Standard
PDCD4	Q61823	8709.022943	4402.0	WT	Single shot	1	Standard	WT_Standard
MPV17	P19258	13685.10742	3749.0	WT	Single shot	1	Standard	WT_Standard
CERS5	Q9D6K9	27422.79872	2752.0	WT	Single shot	1	Standard	WT_Standard
PAK1IP1	Q9DCE5	81009.65321	1474.0	WT	Single shot	1	Standard	WT_Standard
WASF2	Q8BH43	49804.54412	1973.0	WT	Single shot	1	Standard	WT_Standard
FAM114A2	Q8VE88	27084.19591	2770.0	WT	Single shot	1	Standard	WT_Standard
AUH	Q9JLZ3	42016.07851	2180.0	WT	Single shot	1	Standard	WT_Standard
SCO1	Q5SUC9	35412.90983	2410.0	WT	Single shot	1	Standard	WT_Standard
PTGS2	Q05769	28218.3288	2709.0	WT	Single shot	1	Standard	WT_Standard
HSPA1B	P17879	257629.1723	641.0	WT	Single shot	1	Standard	WT_Standard
ACIN1	Q9JIX8	30319.77266	2617.0	WT	Single shot	1	Standard	WT_Standard
MAP6	Q7TSJ2	60275.77414	1787.0	WT	Single shot	1	Standard	WT_Standard
NAB2	Q61127	29495.30721	2656.0	WT	Single shot	1	Standard	WT_Standard
G3BP2	P97379	63512.93954	1734.0	WT	Single shot	1	Standard	WT_Standard
ARFGAP1	Q9EPJ9	40654.29359	2230.0	WT	Single shot	1	Standard	WT_Standard
MRPL40	Q9Z2Q5	32879.21789	2500.0	WT	Single shot	1	Standard	WT_Standard
